number,timestamp
13883,1555078132498
13882,1555078132504
13884,1555078132520
13885,1555078132546
13886,1555078132598
13888,1555078132617
13887,1555078132619
13889,1555078132635
13890,1555078132688
13891,1555078132719
13892,1555078132727
13893,1555078132743
13894,1555078132763
13895,1555078132809
13896,1555078132810
13897,1555078132893
13898,1555078132946
13899,1555078132972
13900,1555078132998
13901,1555078132999
13902,1555078133010
13904,1555078133076
13903,1555078133076
13905,1555078133122
13906,1555078133137
13907,1555078133149
13908,1555078133204
13909,1555078133254
13911,1555078133280
13910,1555078133311
13912,1555078133325
13913,1555078133345
13914,1555078133366
13915,1555078133371
13917,1555078133420
13918,1555078133460
13919,1555078133463
13920,1555078133486
13921,1555078133517
13922,1555078133518
13923,1555078133563
13925,1555078133575
13926,1555078133591
13924,1555078133601
13927,1555078133626
13929,1555078133667
13928,1555078133671
13930,1555078133701
13931,1555078133725
13916,1555078133726
13932,1555078133743
13933,1555078133760
13934,1555078133791
13935,1555078133830
13936,1555078133856
13938,1555078133890
13937,1555078133935
13939,1555078134119
13941,1555078134120
13940,1555078134120
13943,1555078134121
13942,1555078134122
13944,1555078134123
13946,1555078134230
13945,1555078134233
13947,1555078134249
13950,1555078134323
13951,1555078134324
13952,1555078134334
13949,1555078134336
13948,1555078134345
13953,1555078134454
13956,1555078134455
13955,1555078134473
13954,1555078134476
10658,1555078134479
10141,1555078134487
13957,1555078134501
13958,1555078134546
13959,1555078134548
13960,1555078134571
13961,1555078134589
13962,1555078134636
13963,1555078134681
13964,1555078134698
13965,1555078134709
13967,1555078134765
13966,1555078134779
13968,1555078134794
13970,1555078134844
13969,1555078134872
13971,1555078134900
13972,1555078134926
13973,1555078134941
13974,1555078134973
13975,1555078135000
13976,1555078135013
13977,1555078135044
13978,1555078135077
13979,1555078135088
13980,1555078135114
13981,1555078135132
13982,1555078135160
13983,1555078135203
13984,1555078135221
13985,1555078135238
13986,1555078135305
13988,1555078135327
13987,1555078135328
13989,1555078135351
13990,1555078135405
13991,1555078135420
13992,1555078135430
13993,1555078135471
13994,1555078135506
13995,1555078135516
13996,1555078135546
13997,1555078135575
13998,1555078135596
13999,1555078135635
14001,1555078135701
14003,1555078135757
14004,1555078135761
14005,1555078135780
14002,1555078135782
14006,1555078135822
14007,1555078135839
14008,1555078135891
14009,1555078135911
14010,1555078135945
14000,1555078135962
14011,1555078135971
14012,1555078136018
14014,1555078136047
14013,1555078136069
14015,1555078136099
14016,1555078136133
14018,1555078136147
14019,1555078136185
14017,1555078136207
14021,1555078136226
14020,1555078136244
14022,1555078136267
14023,1555078136290
14025,1555078136338
14024,1555078136347
14026,1555078136355
14027,1555078136389
14028,1555078136431
14029,1555078136433
14031,1555078136438
14030,1555078136489
14032,1555078136491
14033,1555078136548
14034,1555078136558
14035,1555078136559
14036,1555078136583
14037,1555078136648
14038,1555078136670
14039,1555078136678
14040,1555078136698
14041,1555078136740
14042,1555078136757
14043,1555078136796
14044,1555078136808
14045,1555078136817
14046,1555078136855
14047,1555078136871
14048,1555078136907
14049,1555078136935
14050,1555078136954
14051,1555078137007
14052,1555078137018
14053,1555078137037
14054,1555078137052
14055,1555078137107
14056,1555078137149
14058,1555078137201
14059,1555078137219
14057,1555078137230
14061,1555078137234
14060,1555078137240
14063,1555078137297
14062,1555078137304
14065,1555078137355
14064,1555078137372
14066,1555078137389
14067,1555078137404
14068,1555078137438
14070,1555078137501
14069,1555078137505
14071,1555078137536
14072,1555078137556
14073,1555078137599
14074,1555078137648
14075,1555078137653
14076,1555078137668
14079,1555078137701
14078,1555078137717
14077,1555078137748
14080,1555078137807
14082,1555078137812
14081,1555078137828
14083,1555078137863
14084,1555078137895
14085,1555078137897
14086,1555078137919
14087,1555078137935
14088,1555078137965
14089,1555078138019
14090,1555078138025
14092,1555078138050
14091,1555078138056
14093,1555078138107
14094,1555078138131
14095,1555078138165
14096,1555078138179
14097,1555078138199
14098,1555078138208
14099,1555078138237
14100,1555078138257
14101,1555078138301
14102,1555078138333
14103,1555078138340
14104,1555078138374
14105,1555078138396
9376,1555078138442
14106,1555078138451
14107,1555078138453
9383,1555078138458
14108,1555078138462
14109,1555078138521
14110,1555078138526
14111,1555078138622
14113,1555078138637
14112,1555078138639
14114,1555078138643
14116,1555078138672
14115,1555078138673
14117,1555078138702
14118,1555078138729
14119,1555078138774
14120,1555078138777
14121,1555078138822
14122,1555078138841
14123,1555078138854
14124,1555078138874
14125,1555078138924
14126,1555078138933
14127,1555078138987
14128,1555078139005
14129,1555078139045
14131,1555078139071
14130,1555078139073
14132,1555078139134
14133,1555078139158
14134,1555078139167
14135,1555078139207
14136,1555078139239
14137,1555078139263
14139,1555078139287
14138,1555078139287
14140,1555078139333
14141,1555078139364
14142,1555078139412
14143,1555078139427
14144,1555078139451
14145,1555078139475
14147,1555078139536
14146,1555078139540
14149,1555078139568
14148,1555078139569
14150,1555078139592
14151,1555078139660
14152,1555078139699
14153,1555078139723
14154,1555078139757
14155,1555078139790
14156,1555078139830
14157,1555078139866
14158,1555078139892
14159,1555078139906
14160,1555078139907
14161,1555078139950
14164,1555078139982
14162,1555078139987
14163,1555078140010
14165,1555078140035
14166,1555078140103
14167,1555078140154
14169,1555078140162
14170,1555078140164
14171,1555078140190
14172,1555078140232
14173,1555078140270
14178,1555078140338
14179,1555078140388
14180,1555078140393
14168,1555078140440
14183,1555078140485
14184,1555078140507
9437,1555078140523
14186,1555078140542
10173,1555078140610
14187,1555078140616
9962,1555078140619
14188,1555078140640
14190,1555078140670
14191,1555078140681
14175,1555078140693
14177,1555078140705
14192,1555078140718
14193,1555078140737
14194,1555078140767
14195,1555078140785
14196,1555078140833
14181,1555078140841
14198,1555078140866
14197,1555078140872
14199,1555078140902
14185,1555078140900
14201,1555078140949
14200,1555078140957
14202,1555078140963
14203,1555078140994
14204,1555078141037
14205,1555078141049
14206,1555078141109
14207,1555078141127
14208,1555078141131
14209,1555078141163
14210,1555078141212
14212,1555078141234
14211,1555078141261
14213,1555078141277
14174,1555078141281
14176,1555078141290
14214,1555078141322
14215,1555078141335
14216,1555078141352
14217,1555078141381
14218,1555078141425
14182,1555078141434
14219,1555078141435
14220,1555078141530
14222,1555078141540
14221,1555078141554
14225,1555078141581
14223,1555078141583
14224,1555078141585
14227,1555078141641
14226,1555078141642
14189,1555078141654
14228,1555078141666
14229,1555078141698
14230,1555078141751
14231,1555078141758
14232,1555078141771
14233,1555078141802
14234,1555078141852
14235,1555078141861
14236,1555078141893
14237,1555078141928
14238,1555078141977
14239,1555078141998
14240,1555078142018
14241,1555078142054
14242,1555078142073
14243,1555078142098
14244,1555078142127
14245,1555078142160
14246,1555078142175
14247,1555078142211
14248,1555078142236
14250,1555078142268
14249,1555078142270
14251,1555078142303
14252,1555078142337
14253,1555078142378
14254,1555078142383
14255,1555078142414
14256,1555078142436
14257,1555078142495
14259,1555078142527
14258,1555078142531
14261,1555078142565
14260,1555078142573
14262,1555078142599
14263,1555078142622
14264,1555078142639
14265,1555078142669
14266,1555078142710
14267,1555078142715
14268,1555078142746
14269,1555078142805
14270,1555078142805
14271,1555078142822
14272,1555078142867
14273,1555078142901
14274,1555078142971
14275,1555078142974
14277,1555078142982
14276,1555078142997
14278,1555078143025
14279,1555078143026
14280,1555078143087
14281,1555078143089
14282,1555078143139
14283,1555078143146
14284,1555078143190
14285,1555078143194
14286,1555078143233
14288,1555078143276
14287,1555078143282
14289,1555078143308
14290,1555078143311
14291,1555078143363
14292,1555078143404
14294,1555078143422
14293,1555078143424
14295,1555078143476
14296,1555078143490
14297,1555078143519
14298,1555078143564
14299,1555078143588
14300,1555078143606
14301,1555078143625
14302,1555078143626
14303,1555078143662
14305,1555078143726
14304,1555078143730
14306,1555078143776
14307,1555078143781
14308,1555078143834
14309,1555078143859
14310,1555078143880
14311,1555078143894
14312,1555078143909
14313,1555078143964
14315,1555078143977
14314,1555078143988
14316,1555078144024
14317,1555078144047
14318,1555078144097
14319,1555078144112
14320,1555078144131
14321,1555078144171
14322,1555078144199
14323,1555078144230
14324,1555078144262
14325,1555078144277
14327,1555078144338
14326,1555078144346
14328,1555078144353
14329,1555078144411
14330,1555078144437
14331,1555078144464
14332,1555078144469
14333,1555078144503
14334,1555078144507
14336,1555078144561
14335,1555078144563
14337,1555078144599
14338,1555078144605
14340,1555078144664
14339,1555078144665
14341,1555078144690
14342,1555078144718
14343,1555078144729
14344,1555078144766
14346,1555078144801
14345,1555078144808
14347,1555078144869
14348,1555078144886
14349,1555078144900
14350,1555078144908
14351,1555078144961
14353,1555078144993
14352,1555078144996
14354,1555078145041
14356,1555078145062
14355,1555078145096
14358,1555078145137
14357,1555078145142
14360,1555078145210
14359,1555078145230
14361,1555078145259
14362,1555078145269
14364,1555078145334
14363,1555078145347
14366,1555078145397
14368,1555078145442
14367,1555078145443
14370,1555078145478
14374,1555078145583
14378,1555078145707
14369,1555078145778
14384,1555078145851
14388,1555078145977
14365,1555078146058
14377,1555078146059
14393,1555078146144
14396,1555078146169
14382,1555078146175
14371,1555078146181
14398,1555078146218
14386,1555078146253
14399,1555078146524
14400,1555078146545
14372,1555078146555
14395,1555078146563
14408,1555078146566
14375,1555078146585
14411,1555078146586
14404,1555078146587
14409,1555078146597
14406,1555078146621
14407,1555078146622
14412,1555078146623
14402,1555078146636
14405,1555078146639
14401,1555078146646
14413,1555078146662
14403,1555078146668
14410,1555078146675
14414,1555078146676
14415,1555078146680
14379,1555078146716
14416,1555078146737
14380,1555078146739
14417,1555078146746
14418,1555078146784
14381,1555078146795
14419,1555078146819
14420,1555078146820
14383,1555078146863
14421,1555078146877
14373,1555078146894
14385,1555078146908
14422,1555078146971
14423,1555078146973
14425,1555078147009
14389,1555078147018
14427,1555078147019
14426,1555078147020
14424,1555078147040
14376,1555078147042
14428,1555078147045
14387,1555078147054
14390,1555078147060
14392,1555078147079
14429,1555078147085
14391,1555078147088
14430,1555078147110
14431,1555078147150
14394,1555078147154
14432,1555078147169
14433,1555078147176
14397,1555078147245
14435,1555078147264
14434,1555078147283
14436,1555078147295
14437,1555078147304
14438,1555078147311
14439,1555078147355
14440,1555078147364
14441,1555078147436
14442,1555078147467
14445,1555078147499
14444,1555078147500
14443,1555078147515
14446,1555078147539
14447,1555078147591
14448,1555078147599
14449,1555078147663
14451,1555078147672
14450,1555078147711
14452,1555078147720
14453,1555078147736
14454,1555078147737
14457,1555078147793
14455,1555078147807
14458,1555078147844
14456,1555078147845
14459,1555078147851
14460,1555078147878
14461,1555078147908
14462,1555078147930
14463,1555078147947
14464,1555078147974
14465,1555078148037
14466,1555078148085
14467,1555078148090
14469,1555078148112
14468,1555078148114
14470,1555078148165
14471,1555078148208
14472,1555078148224
14473,1555078148273
14475,1555078148287
14474,1555078148298
14477,1555078148311
14476,1555078148320
14478,1555078148396
14479,1555078148401
14480,1555078148418
14481,1555078148419
14482,1555078148458
14483,1555078148478
14486,1555078148583
14488,1555078148608
14487,1555078148611
14489,1555078148640
14492,1555078148725
14490,1555078148729
14491,1555078148739
14493,1555078148768
14494,1555078148806
14495,1555078148934
14497,1555078148954
14496,1555078148955
14498,1555078148955
14500,1555078149050
14501,1555078149051
14499,1555078149059
14502,1555078149062
14503,1555078149124
14504,1555078149144
14506,1555078149160
14505,1555078149162
14507,1555078149172
14509,1555078149277
14510,1555078149287
14508,1555078149293
14511,1555078149353
14512,1555078149420
14513,1555078149430
14514,1555078149456
14516,1555078149511
14515,1555078149512
14484,1555078149523
14517,1555078149547
14518,1555078149590
14485,1555078149607
14520,1555078149628
14519,1555078149660
14523,1555078149759
14526,1555078149762
14521,1555078149766
14524,1555078149767
14525,1555078149825
14528,1555078149852
14527,1555078149902
14530,1555078149949
14531,1555078149962
14529,1555078149966
14532,1555078149973
14533,1555078149992
14535,1555078150014
14534,1555078150081
14539,1555078150102
14538,1555078150106
14542,1555078150198
14540,1555078150210
14541,1555078150219
14544,1555078150278
14547,1555078150327
14548,1555078150376
14549,1555078150426
14550,1555078150490
14551,1555078150499
14553,1555078150522
14555,1555078150532
14554,1555078150552
14556,1555078150578
14557,1555078150599
14558,1555078150611
14522,1555078150683
14560,1555078150685
14559,1555078150690
14561,1555078150698
14563,1555078150781
14565,1555078150821
14568,1555078150888
14566,1555078150889
14567,1555078150893
14569,1555078150908
14570,1555078150957
14572,1555078150991
14571,1555078150994
14536,1555078151028
14574,1555078151043
14573,1555078151063
14575,1555078151071
14576,1555078151094
14577,1555078151130
14537,1555078151136
14578,1555078151161
