number,timestamp
1663,1555079754967
1664,1555079754970
1671,1555079754974
1675,1555079754975
1672,1555079754995
1661,1555079754999
1665,1555079754999
1669,1555079755004
1666,1555079755017
1674,1555079755033
1676,1555079755140
1678,1555079755170
1677,1555079755200
1681,1555079755205
1679,1555079755225
1680,1555079755232
1684,1555079755263
1682,1555079755269
1683,1555079755272
1687,1555079755323
1685,1555079755325
1688,1555079755355
1689,1555079755366
1686,1555079755374
1690,1555079755388
1701,1555079755425
1691,1555079755430
1709,1555079755439
1707,1555079755444
1720,1555079755470
1715,1555079755473
1717,1555079755482
1714,1555079755488
1712,1555079755493
1706,1555079755499
1699,1555079755501
1697,1555079755507
1700,1555079755508
1723,1555079755510
1694,1555079755517
1708,1555079755519
1696,1555079755523
1711,1555079755533
1719,1555079755537
1692,1555079755546
1705,1555079755553
1693,1555079755555
1698,1555079755582
1695,1555079755584
1721,1555079755585
1718,1555079755590
1727,1555079755592
1724,1555079755594
1704,1555079755600
1725,1555079755613
1703,1555079755616
1702,1555079755626
1722,1555079755627
1728,1555079755627
1729,1555079755632
1733,1555079755649
1710,1555079755653
1716,1555079755680
1713,1555079755681
1735,1555079755682
1731,1555079755699
1730,1555079755700
1737,1555079755714
1732,1555079755715
1726,1555079755718
1734,1555079755726
1736,1555079755754
1738,1555079755926
1739,1555079755968
1740,1555079755994
1745,1555079756004
1741,1555079756015
1747,1555079756018
1749,1555079756041
1744,1555079756044
1746,1555079756045
1751,1555079756046
1742,1555079756047
1750,1555079756047
1748,1555079756049
1743,1555079756059
1753,1555079756085
1752,1555079756087
1756,1555079756110
1754,1555079756110
1755,1555079756120
1760,1555079756124
1764,1555079756142
1759,1555079756147
1758,1555079756156
1766,1555079756161
1761,1555079756162
1768,1555079756169
1763,1555079756172
1769,1555079756182
1757,1555079756188
1765,1555079756189
1770,1555079756190
1767,1555079756198
1771,1555079756213
1762,1555079756217
1772,1555079756233
1774,1555079756235
1775,1555079756238
1773,1555079756248
1778,1555079756275
1776,1555079756290
1780,1555079756304
1777,1555079756317
1781,1555079756318
1779,1555079756320
1782,1555079756345
1783,1555079756348
1786,1555079756380
1785,1555079756381
1784,1555079756406
1787,1555079756419
1788,1555079756427
1789,1555079756447
1791,1555079756454
1790,1555079756483
1793,1555079756517
1792,1555079756527
1794,1555079756606
1801,1555079756708
1802,1555079756742
1795,1555079756743
1806,1555079756751
1798,1555079756752
1811,1555079756755
1807,1555079756757
1809,1555079756758
1797,1555079756759
1805,1555079756765
1796,1555079756772
1799,1555079756787
1800,1555079756794
1803,1555079756824
1804,1555079756824
1814,1555079756837
1812,1555079756845
1808,1555079756858
1810,1555079756862
1813,1555079756874
1817,1555079756891
1819,1555079756896
1816,1555079756898
1818,1555079756904
1815,1555079756905
1821,1555079756926
1822,1555079756927
1823,1555079756936
1820,1555079756945
1824,1555079756945
1826,1555079756953
1825,1555079756964
1827,1555079756976
1829,1555079756978
1831,1555079756991
1828,1555079756999
1830,1555079757010
1832,1555079757034
1834,1555079757059
1833,1555079757067
1835,1555079757067
1836,1555079757085
1838,1555079757094
1839,1555079757105
1837,1555079757110
1840,1555079757135
1842,1555079757172
1841,1555079757179
1844,1555079757194
1843,1555079757196
1845,1555079757208
1846,1555079757214
1847,1555079757268
1849,1555079757272
1848,1555079757275
1850,1555079757319
1859,1555079757478
1853,1555079757482
1857,1555079757502
1856,1555079757504
1860,1555079757516
1851,1555079757549
1861,1555079757551
1867,1555079757566
1852,1555079757566
1858,1555079757576
1863,1555079757582
1864,1555079757585
1855,1555079757590
1862,1555079757598
1868,1555079757599
1865,1555079757604
1854,1555079757612
1871,1555079757618
1873,1555079757628
1872,1555079757630
1875,1555079757640
1876,1555079757658
1869,1555079757663
1874,1555079757669
1870,1555079757672
1877,1555079757702
1881,1555079757721
1880,1555079757722
1878,1555079757738
1879,1555079757739
1883,1555079757757
1882,1555079757758
1885,1555079757789
1886,1555079757808
1888,1555079757815
1884,1555079757818
1887,1555079757827
1889,1555079757831
1890,1555079757846
1893,1555079757889
1892,1555079757908
1894,1555079757911
1895,1555079757933
1896,1555079757934
1897,1555079757949
1898,1555079757968
1901,1555079757970
1899,1555079757973
1900,1555079757990
1902,1555079757992
1903,1555079758006
1904,1555079758028
1905,1555079758057
1906,1555079758080
1907,1555079758214
1916,1555079758266
1912,1555079758303
1911,1555079758306
1923,1555079758307
1914,1555079758308
1913,1555079758316
1915,1555079758318
1909,1555079758320
1926,1555079758332
1917,1555079758332
1920,1555079758333
1918,1555079758338
1910,1555079758353
1927,1555079758366
1924,1555079758385
1908,1555079758390
1930,1555079758406
1921,1555079758408
1928,1555079758411
1925,1555079758413
1922,1555079758441
1931,1555079758442
1919,1555079758448
1932,1555079758458
1929,1555079758460
1933,1555079758467
1934,1555079758470
1935,1555079758478
1936,1555079758498
1937,1555079758518
1938,1555079758546
1939,1555079758558
1941,1555079758564
1942,1555079758568
1940,1555079758582
1943,1555079758591
1866,1555079758622
1944,1555079758638
1946,1555079758639
1948,1555079758646
1947,1555079758647
1945,1555079758653
1949,1555079758695
1950,1555079758699
1951,1555079758721
1952,1555079758737
1954,1555079758753
1953,1555079758762
1956,1555079758798
1955,1555079758805
1957,1555079758813
1958,1555079758822
1960,1555079758844
1959,1555079758846
1891,1555079758852
1961,1555079758865
1962,1555079758957
1963,1555079759075
1965,1555079759080
1967,1555079759097
1964,1555079759115
1973,1555079759140
1969,1555079759151
1971,1555079759162
1974,1555079759165
1976,1555079759169
1978,1555079759170
1968,1555079759177
1979,1555079759187
1975,1555079759191
1972,1555079759199
1970,1555079759216
1980,1555079759216
1984,1555079759217
1981,1555079759217
1966,1555079759218
1985,1555079759265
1977,1555079759266
1989,1555079759267
1987,1555079759276
1986,1555079759276
1982,1555079759277
1990,1555079759279
1988,1555079759282
1983,1555079759297
1991,1555079759298
1994,1555079759321
1993,1555079759326
1992,1555079759354
1995,1555079759358
1996,1555079759367
1997,1555079759369
1999,1555079759387
1998,1555079759390
2000,1555079759436
2001,1555079759452
2002,1555079759461
2006,1555079759498
2003,1555079759525
2004,1555079759547
2007,1555079759548
2005,1555079759555
2008,1555079759557
2009,1555079759568
2010,1555079759608
2011,1555079759632
2013,1555079759634
2012,1555079759635
2015,1555079759650
2014,1555079759651
2017,1555079759665
2016,1555079759706
2018,1555079759814
2025,1555079759869
2020,1555079759890
2033,1555079759901
2027,1555079759917
2029,1555079759925
2028,1555079759953
2026,1555079759961
2023,1555079759969
2024,1555079759971
2022,1555079759975
2021,1555079759977
2019,1555079759977
2031,1555079759999
2030,1555079760023
2034,1555079760025
2032,1555079760031
2037,1555079760048
2039,1555079760051
2036,1555079760054
2040,1555079760062
2035,1555079760063
2038,1555079760073
2044,1555079760108
2045,1555079760110
2042,1555079760116
2041,1555079760117
2051,1555079760154
2050,1555079760160
2054,1555079760170
2055,1555079760202
2058,1555079760254
2057,1555079760262
2059,1555079760264
2043,1555079760416
2046,1555079760411
2070,1555079760430
2071,1555079760443
2072,1555079760454
2048,1555079760473
2075,1555079760490
2073,1555079760506
2074,1555079760508
2049,1555079760510
2047,1555079760513
2053,1555079760514
2052,1555079760530
2056,1555079760531
2076,1555079760565
2062,1555079760626
2061,1555079760642
2077,1555079760688
2078,1555079760702
2079,1555079760717
2067,1555079760737
2082,1555079760738
2087,1555079760742
2081,1555079760743
2080,1555079760755
2088,1555079760774
2085,1555079760775
2086,1555079760776
2090,1555079760785
2091,1555079760794
2089,1555079760795
2065,1555079760798
2092,1555079760801
2097,1555079760814
2093,1555079760817
2095,1555079760837
2098,1555079760850
2094,1555079760860
2096,1555079760877
2099,1555079760886
2102,1555079760890
2100,1555079760891
2101,1555079760907
2103,1555079760911
2104,1555079760939
2106,1555079760965
2105,1555079760969
2107,1555079760999
2108,1555079761002
2109,1555079761005
2110,1555079761029
2111,1555079761056
2112,1555079761069
2114,1555079761072
2115,1555079761111
2113,1555079761127
2120,1555079761146
2116,1555079761149
2117,1555079761158
2119,1555079761180
2118,1555079761189
2121,1555079761200
2125,1555079761235
2123,1555079761243
2122,1555079761247
2124,1555079761251
2126,1555079761253
2128,1555079761295
2127,1555079761296
2129,1555079761304
2063,1555079761319
2131,1555079761327
2130,1555079761328
2060,1555079761329
2064,1555079761345
2133,1555079761351
2068,1555079761399
2066,1555079761409
2140,1555079761614
2136,1555079761659
2142,1555079761701
2144,1555079761713
2143,1555079761722
2146,1555079761738
2145,1555079761746
2151,1555079761748
2156,1555079761791
2152,1555079761793
2157,1555079761814
2158,1555079761819
2160,1555079761822
2163,1555079761823
2084,1555079761823
2155,1555079761825
2159,1555079761830
2162,1555079761832
2171,1555079761838
2161,1555079761844
2132,1555079761862
2175,1555079761897
2139,1555079761936
2177,1555079761941
2178,1555079761957
2179,1555079761976
2148,1555079762022
2182,1555079762023
2083,1555079762030
2183,1555079762038
2138,1555079762041
2184,1555079762057
2185,1555079762058
2137,1555079762071
2186,1555079762073
2150,1555079762074
2147,1555079762087
2187,1555079762094
2154,1555079762095
2188,1555079762104
2153,1555079762114
2164,1555079762136
2165,1555079762140
2190,1555079762156
2192,1555079762196
2189,1555079762204
2149,1555079762206
2191,1555079762213
2194,1555079762219
2193,1555079762220
2196,1555079762227
2195,1555079762236
2197,1555079762439
2166,1555079762457
2168,1555079762494
2199,1555079762513
2198,1555079762519
2134,1555079762539
2205,1555079762571
2202,1555079762577
2201,1555079762579
2206,1555079762580
2209,1555079762582
2200,1555079762583
2204,1555079762584
2203,1555079762587
2207,1555079762612
2211,1555079762631
2212,1555079762631
2208,1555079762632
2069,1555079762633
2210,1555079762648
2214,1555079762650
2213,1555079762654
2215,1555079762659
2216,1555079762671
2135,1555079762697
2217,1555079762701
2221,1555079762719
2220,1555079762722
2219,1555079762724
2218,1555079762726
2223,1555079762728
2224,1555079762740
2228,1555079762754
2222,1555079762756
2141,1555079762764
2230,1555079762764
2225,1555079762775
2227,1555079762783
2229,1555079762796
2226,1555079762797
2231,1555079762799
2232,1555079762801
2233,1555079762829
2235,1555079762862
2234,1555079762873
2236,1555079762886
2238,1555079762902
2237,1555079762905
2170,1555079762912
2239,1555079762938
2167,1555079762960
2173,1555079762961
2174,1555079762961
2240,1555079762971
2242,1555079762976
2169,1555079762987
2241,1555079762989
2176,1555079762989
2172,1555079762990
2244,1555079763173
2243,1555079763239
2180,1555079763249
2246,1555079763299
2181,1555079763310
2256,1555079763312
2252,1555079763327
2253,1555079763349
2257,1555079763377
2264,1555079763379
2273,1555079763383
2266,1555079763409
2259,1555079763421
2269,1555079763429
2245,1555079763457
2278,1555079763465
2279,1555079763468
2251,1555079763479
2280,1555079763527
2271,1555079763537
2281,1555079763540
2255,1555079763551
2283,1555079763581
2249,1555079763582
2275,1555079763583
2265,1555079763585
2250,1555079763594
2262,1555079763630
2247,1555079763636
2248,1555079763637
2276,1555079763639
2272,1555079763649
2268,1555079763651
2263,1555079763660
2258,1555079763661
2254,1555079763670
2284,1555079763697
2261,1555079763698
2260,1555079763705
2274,1555079763707
2287,1555079763718
2282,1555079763722
2290,1555079763735
2289,1555079763736
2285,1555079763741
2288,1555079763741
2291,1555079763743
2270,1555079763747
2277,1555079763749
2293,1555079763750
2267,1555079763751
2294,1555079763754
2292,1555079763755
2286,1555079763755
2297,1555079763818
2296,1555079763820
2295,1555079763856
2298,1555079763940
2299,1555079763953
2302,1555079764140
2300,1555079764141
2308,1555079764142
2301,1555079764143
2309,1555079764146
2307,1555079764148
2303,1555079764150
2327,1555079764160
2311,1555079764162
2306,1555079764165
2322,1555079764166
2314,1555079764209
2331,1555079764209
2332,1555079764212
2319,1555079764220
2304,1555079764223
2333,1555079764224
2316,1555079764234
2318,1555079764246
2335,1555079764262
2305,1555079764266
2317,1555079764266
2320,1555079764269
2313,1555079764270
2310,1555079764281
2315,1555079764283
2325,1555079764284
2329,1555079764313
2312,1555079764317
2336,1555079764331
2328,1555079764332
2321,1555079764335
2338,1555079764337
2330,1555079764337
2340,1555079764349
2337,1555079764355
2334,1555079764363
2324,1555079764370
2326,1555079764382
2339,1555079764391
2341,1555079764394
2323,1555079764415
2343,1555079764417
2347,1555079764437
2344,1555079764452
2345,1555079764459
2342,1555079764460
2346,1555079764462
2349,1555079764464
2350,1555079764475
2348,1555079764487
2352,1555079764501
2351,1555079764520
2353,1555079764521
2354,1555079764678
2355,1555079764731
2366,1555079764749
2356,1555079764751
2373,1555079764775
2374,1555079764786
2365,1555079764787
2364,1555079764794
2372,1555079764796
2367,1555079764801
2361,1555079764857
2369,1555079764860
2370,1555079764880
2371,1555079764883
2359,1555079764936
2357,1555079764943
2360,1555079764945
2363,1555079764949
2376,1555079764951
2375,1555079764952
2358,1555079764956
2384,1555079764969
2362,1555079764974
2385,1555079764978
2368,1555079764987
2380,1555079764992
2387,1555079765014
2377,1555079765042
2386,1555079765044
2381,1555079765045
2379,1555079765047
2378,1555079765048
2383,1555079765054
2389,1555079765062
2382,1555079765066
2388,1555079765076
2391,1555079765086
2390,1555079765089
2393,1555079765094
2395,1555079765113
2392,1555079765115
2394,1555079765116
2397,1555079765145
2398,1555079765149
2396,1555079765158
2400,1555079765195
2399,1555079765206
2402,1555079765207
2403,1555079765212
2401,1555079765213
2404,1555079765225
2405,1555079765271
2408,1555079765288
2407,1555079765295
2406,1555079765297
2409,1555079765320
2410,1555079765324
2411,1555079765457
2416,1555079765517
2418,1555079765538
2422,1555079765545
2415,1555079765559
2412,1555079765580
2419,1555079765583
2424,1555079765598
2420,1555079765600
2414,1555079765605
2425,1555079765607
2413,1555079765612
2421,1555079765615
2423,1555079765662
2417,1555079765669
2428,1555079765677
